,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4876,0.031168126,0.0,0.06894913,-0.10564032,0.096869886,-0.6609,-0.20053348,-1.3097943e-05,0.0,-0.08945619,0.13899916,0.060326826,0.0,-0.006346819,0.06305922,-0.013096053,-0.001979366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1550006e-06,1.6714256e-06,1.2141863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9233556e-07,3.385368e-07,-8.029146e-08,3.0435419e-09,7.2680856e-10,-9.988287e-09,-3.0593323e-08,3.1191966e-08,3.65618e-08,2.6488465e-09,-2.632586e-10,6.0389542e-09,2.2440716e-09,-2.2083711e-10,-5.802714e-10,-4.5445875e-10,-5.1703103e-10,-7.707991e-10,7.3555034e-10,-4.3277094e-11,-2.1488686e-11,2.7387606e-12,5.912236e-12,-1.15265734e-10,-2.2943471e-10,-9.038449e-11,-1.6376546e-10,1.8188867e-11,-1.3550137e-10,-9.600873e-11,-4.0598285e-11,-2.5172746e-12,-5.0129748e-14,2.4671825e-13,-2.5225927e-14,-8.234391e-14,0.0,0.0,-9.198847e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4877,-0.019016631,0.0,0.016366648,0.24072315,0.19668788,1.0,1.0,0.020938877,0.0,0.24677539,0.1820577,0.20941176,0.0,-0.011745142,0.08768353,0.011127804,-0.0009134971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8501305e-06,-6.301605e-07,-1.0955184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6908007e-07,-1.1852125e-07,3.5576193e-07,2.6997489e-08,9.4853625e-08,7.813282e-08,4.3946333e-08,1.5071588e-07,-8.1235115e-08,-9.677676e-09,-1.944804e-09,1.9776496e-09,-1.1003216e-09,-2.56678e-10,9.1429914e-10,1.3752437e-09,8.5388946e-10,2.750895e-09,-1.5507647e-10,8.748013e-11,1.726873e-11,4.1641326e-11,7.618142e-11,4.3879955e-11,2.9424066e-10,-9.760578e-13,1.0112793e-11,4.167043e-12,-3.4600583e-11,-1.98181e-11,-7.893092e-12,-1.0964422e-12,5.0884014e-15,-1.554916e-13,-2.3766216e-15,-2.866366e-14,0.0,0.0,-4.8170897e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4878,0.0,0.0,0.053379662,0.0,0.0,0.0,0.0,-0.35955828,-0.43503848,-1.0,0.0,-0.11582266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030390782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5520363e-12,-5.358937e-12,0.0,0.0,0.0,1.3194983e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4537338e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.435908e-14,0.0,0.0,-1.6773364e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26372e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4879,0.0,0.0,0.23647352,0.0,0.0,0.0,0.0,0.4313727,-0.097309425,0.9044207,0.0,-0.28175014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014979977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7939855e-12,-3.533177e-12,0.0,0.0,0.0,-4.8086426e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.801538e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2336309e-14,0.0,0.0,-3.2407298e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7626773e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,0.0,0.0,0.0976797,0.0,0.0,0.0,0.0,-0.4810078,0.2395647,-0.6344975,0.0,0.24837114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040786993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7031702e-12,6.7536072e-12,0.0,0.0,0.0,-1.8987732e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6251814e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6769142e-15,0.0,0.0,-7.1287436e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8925782e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04023493,0.61412907,0.043710962,0.0,0.18316534,0.0,0.08500073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6297764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492513e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6278344e-12,-1.4317288e-10,-2.2327944e-10,-8.8041865e-12,-1.2718706e-11,-2.1851943e-12,-1.9148886e-11,-1.28365886e-11,-3.0740933e-12,-5.736516e-12,-6.31324e-12,-4.534575e-12,-2.050541e-12,4.6294424e-13,2.2559493e-13,0.0,0.0,0.0,0.0,-5.134341e-14
4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528678,0.45455897,0.015880922,0.0,-0.007330913,0.0,-0.11343205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9032192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5151683e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937546e-11,2.2080178e-10,2.0534988e-10,9.255741e-12,1.3227277e-11,2.1885354e-12,2.0855023e-11,1.0501677e-11,2.483114e-12,4.1949283e-12,2.9368502e-12,4.60133e-12,1.8970045e-12,-8.760426e-13,6.681263e-13,0.0,0.0,0.0,0.0,6.7778424e-14
4883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044117626,0.18862379,0.08303463,0.0,0.067437485,0.0,0.065642565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4748657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8712805e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5316819e-12,2.2909525e-11,3.0304526e-11,1.1252162e-12,1.1676193e-12,4.6661985e-13,9.212365e-13,9.156896e-13,2.1325557e-13,6.266514e-13,8.528983e-13,9.507579e-13,5.0787667e-13,3.260422e-13,6.6111163e-13,0.0,0.0,0.0,0.0,2.728183e-15
4884,0.093579814,0.0,-1.0,-0.014886243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1385483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7375547e-08,8.4771345e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.4887116e-09,0.0,-1.4896108e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5624328e-09,0.0,0.0,0.0,-1.6387085e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0854782e-13,3.0376642e-13,5.683043e-13,1.2543197e-12,0.0,0.0,0.0,0.0,-3.169116e-14,-6.02033e-14,0.0,-1.7152981e-14,2.9749688e-14,-2.4675283e-14,-1.5248053e-14,-2.7405837e-14,2.7270177e-14,-4.0920802e-14,-3.9714756e-14,-3.6475183e-14,-3.0281397e-14
4885,-0.04935674,0.0,-0.648097,-0.10451171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3599917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.960085e-08,4.2528123e-10,0.0,0.0,0.0,0.0,0.0,0.0,-2.8582617e-10,0.0,-2.340267e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1959528e-08,0.0,0.0,0.0,4.288019e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390367e-13,2.5244542e-13,5.7277312e-12,2.9983596e-12,0.0,0.0,0.0,0.0,1.2884514e-14,3.8064154e-13,0.0,1.1764145e-14,1.7317818e-13,1.467035e-13,-3.59121e-15,5.6407658e-14,9.901045e-14,1.1566174e-13,4.986199e-14,7.507444e-14,6.232618e-14
4886,-0.020714879,0.0,-0.19873723,-0.028941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.876396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9902119e-09,3.0186469e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.00277e-09,0.0,2.362958e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666552e-09,0.0,0.0,0.0,1.4015633e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017155e-16,8.53424e-14,-1.2839141e-12,-1.196062e-12,0.0,0.0,0.0,0.0,1.9108328e-15,2.2390382e-13,0.0,1.445673e-16,1.288761e-13,4.3526574e-14,-8.901786e-15,-3.5167087e-14,1.9236877e-14,-8.850197e-14,-1.40317945e-14,-4.6804818e-14,-3.8856996e-14
4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14658266,-0.02308986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.322184e-06,-4.136447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.100527e-11,0.0,0.0,0.0,0.0,1.1320031e-12,-4.05453e-12,0.0,-1.2231934e-10,0.0,-2.988817e-11,-6.1099745e-12,-8.30132e-12,0.0,0.0,0.0,0.0,0.0,-1.9068797e-14,1.2286087e-13,2.4122994e-13,2.0416451e-13,0.0,0.0,6.31435e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2560495,-0.05744442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.657823e-07,-3.3399175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.92456e-11,0.0,0.0,0.0,0.0,3.327477e-13,-7.7890813e-13,0.0,3.335059e-11,0.0,-5.928208e-13,-8.071322e-12,-1.0120292e-11,0.0,0.0,0.0,0.0,0.0,1.5079576e-13,9.547058e-14,2.42528e-13,5.83412e-13,0.0,0.0,-5.6107977e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11572356,0.05753393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5924679e-06,3.668363e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.163223e-11,0.0,0.0,0.0,0.0,-3.507693e-13,2.504363e-13,0.0,2.6637642e-11,0.0,1.4100448e-11,2.5876467e-12,8.129357e-12,0.0,0.0,0.0,0.0,0.0,-9.7862426e-14,3.7150045e-14,9.140811e-14,-2.9263037e-13,0.0,0.0,-2.6226823e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4890,0.0,0.0,0.0,0.0,0.28115955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517574e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0729375e-06,5.318739e-09,0.0,-5.782798e-06,-2.1328333e-06,-1.1524832e-07,-3.704212e-07,-6.178051e-08,-7.572114e-07,-4.852861e-10,-2.0885202e-06,0.0,3.7259005e-07,1.2924389e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38720944e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8265991e-15,-6.528957e-15,-1.1010327e-14
4891,0.0,0.0,0.0,0.0,0.08225707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240262e-07,0.0,0.0,0.0,0.0,0.0,0.0,-5.8132065e-07,-4.144124e-09,0.0,-7.100976e-07,-9.588096e-07,2.7180852e-07,3.8214498e-07,3.2416827e-07,5.35346e-08,-2.021328e-09,2.5793395e-06,0.0,4.9928434e-07,5.28145e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.858396e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450647e-15,3.2474125e-14,5.904072e-14
4892,0.0,0.0,0.0,0.0,0.19873935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8511079e-06,0.0,0.0,0.0,0.0,0.0,0.0,-9.852596e-06,2.9993605e-09,0.0,-6.120743e-06,-7.647851e-07,3.2953528e-07,-1.3841924e-07,-1.3016222e-06,-1.687125e-07,-1.9258649e-10,4.2293635e-07,0.0,-2.9254252e-07,2.5417984e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1847277e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4173839e-16,1.3368476e-14,1.172665e-15
4893,0.0,0.0,0.0,0.0,0.0,0.35637367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6931606e-05,1.6834181e-05,0.0,0.0,0.0,3.2038815e-06,6.3322923e-06,0.0,9.884592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2781606e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892558e-14,0.0,9.0741596e-14,3.54081e-14,1.5804232e-13,3.0904554e-13,6.2759524e-14,4.1701814e-14,0.0,8.939306e-14,0.0,3.0504993e-13,0.0,0.0,0.0
4894,0.0,0.0,0.0,0.0,0.0,0.60683763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13557035e-05,-2.778104e-06,0.0,0.0,0.0,-6.1938363e-06,-1.6283067e-05,0.0,-3.743203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0881084e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5547027e-14,0.0,9.8266386e-14,2.935245e-13,2.608985e-13,4.320282e-13,-1.3194923e-13,-3.9983624e-14,0.0,-1.9061673e-13,0.0,-4.0184216e-13,0.0,0.0,0.0
4895,0.0,0.0,0.0,0.0,0.0,0.5063936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9779574e-05,-8.643543e-06,0.0,0.0,0.0,-1.5316175e-06,-1.9498887e-06,0.0,-1.793659e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.897876e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811126e-13,0.0,-2.1874744e-13,7.690134e-14,1.3378419e-13,5.3574522e-14,-4.6441627e-14,-2.8096074e-15,0.0,-2.663455e-14,0.0,8.770952e-14,0.0,0.0,0.0
4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025204383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.377331e-07,0.0,0.0,0.0,0.0,0.0,5.565376e-09,0.0,-7.5459633e-10,-1.5156107e-09,4.9732396e-09,0.0,1.7771812e-09,-8.395047e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6924445e-11,0.0,0.0,6.489899e-13,-3.454326e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.834835e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015920587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0102857e-08,0.0,0.0,0.0,0.0,0.0,3.2672935e-09,0.0,1.6055841e-09,-2.367472e-09,1.550608e-09,0.0,-1.5741538e-11,1.7679461e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4295432e-11,0.0,0.0,3.9579915e-12,-9.953066e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6959192e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033028356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.297791e-07,0.0,0.0,0.0,0.0,0.0,3.5545409e-09,0.0,-2.8964767e-10,-1.2777901e-09,1.4238498e-09,0.0,-1.2981187e-11,-8.254421e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.568807e-11,0.0,0.0,7.546093e-14,-1.73992e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674207e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013820394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8502218e-08,0.0,2.856906e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2834729e-10,0.0,0.0,0.0,-2.5040304e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2864896e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08998156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3125023e-08,0.0,3.9294954e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0111277e-10,0.0,0.0,0.0,1.2319629e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96584e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045690395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6041548e-08,0.0,-4.386327e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5703736e-11,0.0,0.0,0.0,-3.695042e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5487616e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4902,0.0,0.0,-0.16505243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007812094,0.0,0.0,0.0,0.0,0.0,1.3844657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7651414e-12,0.0,0.0,-1.3844248e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8607557e-15
4903,0.0,0.0,-0.13879281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002085018,0.0,0.0,0.0,0.0,0.0,-3.7327486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7422785e-13,0.0,0.0,1.6767525e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3309652e-14
